sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636679,574393066,1642_1731636679-574393066.png,0,0,0.0,0.0,201.25999450683594,1930.5699462890625,-226.0,-210.0,-133.0,179.0,-146.0,115.0
1731636679,607737305,1643_1731636679-607737305.png,0,0,0.0,0.0,203.61000061035156,1922.43994140625,-263.0,-214.0,20.0,161.0,-132.0,129.0
1731636679,641082520,1644_1731636679-641082520.png,0,0,0.0,0.0,205.4499969482422,1914.6700439453125,-241.0,-144.0,-72.0,156.0,-145.0,130.0
1731636679,674427002,1645_1731636679-674427002.png,0,0,0.0,0.0,206.75,1910.3499755859375,-241.0,-191.0,-169.0,125.0,-117.0,131.0
1731636679,707772217,1646_1731636679-707772217.png,0,0,0.0,0.0,207.72000122070312,1908.4300537109375,-252.0,-235.0,-200.0,109.0,-99.0,121.0
1731636679,741116699,1647_1731636679-741116699.png,0,0,0.0,0.0,207.72000122070312,1908.4300537109375,-252.0,-235.0,-200.0,109.0,-99.0,121.0
1731636679,774461914,1648_1731636679-774461914.png,0,0,0.0,0.0,208.75,1906.3499755859375,-341.0,-120.0,0.0,141.0,-130.0,106.0
1731636679,807806152,1649_1731636679-807806152.png,0,0,0.0,0.0,208.88999938964844,1906.0699462890625,-330.0,-121.0,8.0,175.0,-102.0,125.0
1731636679,841151611,1650_1731636679-841151611.png,0,0,0.0,0.0,208.97999572753906,1906.1199951171875,-314.0,-112.0,-67.0,213.0,-122.0,133.0
1731636679,874495850,1651_1731636679-874495850.png,0,0,0.0,0.0,208.89999389648438,1906.050048828125,-339.0,-40.0,-257.0,224.0,-140.0,123.0
1731636679,907841309,1652_1731636679-907841309.png,0,0,0.0,0.0,208.8300018310547,1905.93994140625,-340.0,-30.0,-254.0,170.0,-130.0,101.0
1731636679,941185791,1653_1731636679-941185791.png,0,0,0.0,0.0,208.89999389648438,1905.8900146484375,-281.0,-39.0,-206.0,153.0,-120.0,110.0
1731636679,974531006,1654_1731636679-974531006.png,0,0,0.0,0.0,208.77999877929688,1905.9200439453125,-318.0,-139.0,-69.0,154.0,-90.0,108.0
1731636680,7875488,1655_1731636680-7875488.png,0,0,0.0,0.0,208.82000732421875,1906.02001953125,-222.0,-305.0,19.0,114.0,-78.0,141.0
1731636680,41220703,1656_1731636680-41220703.png,0,0,0.0,0.0,208.8699951171875,1906.0400390625,-223.0,-252.0,-1.0,119.0,-82.0,144.0
1731636680,74565186,1657_1731636680-74565186.png,0,0,0.0,0.0,209.0800018310547,1906.199951171875,-265.0,-58.0,-214.0,169.0,-110.0,135.0
1731636680,107910645,1658_1731636680-107910645.png,0,0,0.0,0.0,209.16000366210938,1906.550048828125,-295.0,-142.0,-137.0,179.0,-90.0,131.0
1731636680,141254883,1659_1731636680-141254883.png,0,0,0.0,0.0,208.86000061035156,1907.5999755859375,-396.0,-114.0,83.0,167.0,-61.0,141.0
1731636680,207944824,1660_1731636680-207944824.png,0,0,0.0,0.0,208.47999572753906,1908.1099853515625,-403.0,-77.0,-157.0,154.0,-51.0,137.0
1731636680,241290283,1661_1731636680-241290283.png,0,0,0.0,0.0,206.2899932861328,1909.4300537109375,-115.0,-282.0,-262.0,99.0,-130.0,121.0
1731636680,274634766,1662_1731636680-274634766.png,0,0,0.0,0.0,204.61000061035156,1910.43994140625,-209.0,-171.0,-63.0,131.0,-116.0,120.0
1731636680,341324463,1663_1731636680-341324463.png,0,0,0.0,0.0,199.85000610351562,1917.8299560546875,-161.0,-222.0,-391.0,144.0,-140.0,150.0
1731636680,374669922,1664_1731636680-374669922.png,0,0,0.0,0.0,196.5500030517578,1922.5400390625,-167.0,-179.0,-624.0,128.0,-170.0,135.0
1731636680,441359863,1665_1731636680-441359863.png,0,0,0.0,0.0,190.10000610351562,1936.780029296875,-211.0,5.0,-308.0,118.0,-185.0,116.0
1731636680,474704346,1666_1731636680-474704346.png,0,0,0.0,0.0,186.97000122070312,1946.0699462890625,-232.0,-125.0,-195.0,144.0,-140.0,124.0
1731636680,508049805,1667_1731636680-508049805.png,0,0,0.0,0.0,183.60000610351562,1961.75,-328.0,-96.0,-257.0,171.0,-131.0,107.0
1731636680,541394287,1668_1731636680-541394287.png,0,0,0.0,0.0,177.00999450683594,1983.2099609375,-375.0,-67.0,-307.0,158.0,-134.0,99.0
1731636680,608083252,1669_1731636680-608083252.png,0,0,0.0,0.0,174.27000427246094,1994.550048828125,-386.0,-65.0,-106.0,169.0,-150.0,100.0
1731636680,641427734,1670_1731636680-641427734.png,0,0,0.0,0.0,169.55999755859375,2022.9300537109375,-328.0,-209.0,-359.0,122.0,-126.0,125.0
1731636680,708115723,1671_1731636680-708115723.png,0,0,0.0,0.0,167.63999938964844,2038.5899658203125,-280.0,-231.0,-384.0,118.0,-131.0,123.0
1731636680,741459229,1672_1731636680-741459229.png,0,0,0.0,0.0,165.14999389648438,2059.739990234375,-360.0,-143.0,-328.0,148.0,-141.0,119.0
1731636680,774803711,1673_1731636680-774803711.png,0,0,0.0,0.0,164.27999877929688,2071.3701171875,-329.0,-76.0,-290.0,157.0,-154.0,109.0
1731636680,808147217,1674_1731636680-808147217.png,0,0,0.0,0.0,163.47999572753906,2083.25,-302.0,-57.0,-271.0,116.0,-155.0,85.0
1731636680,841491699,1675_1731636680-841491699.png,0,0,0.0,0.0,161.75,2112.340087890625,-283.0,-121.0,-283.0,96.0,-150.0,93.0
1731636680,908179688,1676_1731636680-908179688.png,0,0,0.0,0.0,160.91000366210938,2129.4599609375,-316.0,0.0,-108.0,151.0,-173.0,118.0
1731636680,941523193,1677_1731636680-941523193.png,0,0,0.0,0.0,160.0800018310547,2140.93994140625,-369.0,-67.0,-125.0,138.0,-174.0,102.0
1731636680,974867676,1678_1731636680-974867676.png,0,0,0.0,0.0,157.82000732421875,2162.77001953125,-401.0,-229.0,-117.0,109.0,-97.0,130.0
1731636681,41555664,1679_1731636681-41555664.png,0,0,0.0,0.0,156.4600067138672,2177.159912109375,-321.0,-326.0,-12.0,133.0,-162.0,111.0
1731636681,74899170,1680_1731636681-74899170.png,0,0,0.0,0.0,154.99000549316406,2186.580078125,-346.0,-352.0,-193.0,133.0,-213.0,112.0
1731636681,108243652,1681_1731636681-108243652.png,0,0,0.0,0.0,151.8300018310547,2206.489990234375,-423.0,-315.0,-319.0,50.0,-138.0,106.0
1731636681,141587158,1682_1731636681-141587158.png,0,0,0.0,0.0,150.25999450683594,2216.969970703125,-298.0,-175.0,-340.0,73.0,-153.0,112.0
1731636681,208275146,1683_1731636681-208275146.png,0,0,0.0,0.0,147.91000366210938,2244.25,-361.0,52.0,-419.0,148.0,-138.0,117.0
1731636681,241619629,1684_1731636681-241619629.png,0,0,0.0,0.0,147.0500030517578,2251.4599609375,-403.0,-20.0,-343.0,162.0,-122.0,111.0
1731636681,308307373,1685_1731636681-308307373.png,0,0,0.0,0.0,145.82000732421875,2262.840087890625,-280.0,-180.0,-305.0,99.0,-140.0,138.0
1731636681,341650879,1686_1731636681-341650879.png,0,0,0.0,0.0,145.52999877929688,2267.93994140625,-314.0,-200.0,-203.0,93.0,-147.0,134.0
1731636681,374995361,1687_1731636681-374995361.png,0,0,0.0,0.0,144.9199981689453,2272.47998046875,-513.0,-208.0,-165.0,93.0,-121.0,102.0
1731636681,408338867,1688_1731636681-408338867.png,0,0,0.0,0.0,144.4499969482422,2273.969970703125,-441.0,-242.0,-253.0,84.0,-121.0,108.0
1731636681,475026855,1689_1731636681-475026855.png,0,0,0.0,0.0,143.8300018310547,2276.8798828125,-321.0,-186.0,-425.0,116.0,-166.0,123.0
1731636681,508371338,1690_1731636681-508371338.png,0,0,0.0,0.0,143.66000366210938,2278.659912109375,-304.0,-220.0,-297.0,107.0,-182.0,110.0
1731636681,575059326,1691_1731636681-575059326.png,0,0,0.0,0.0,143.33999633789062,2280.2099609375,-343.0,-5.0,-426.0,131.0,-193.0,105.0
1731636681,608402832,1692_1731636681-608402832.png,0,0,0.0,0.0,142.85000610351562,2282.110107421875,-381.0,18.0,-521.0,154.0,-182.0,113.0
1731636681,675090332,1693_1731636681-675090332.png,0,0,0.0,0.0,142.49000549316406,2283.389892578125,-424.0,-112.0,-259.0,115.0,-168.0,100.0
1731636681,708434814,1694_1731636681-708434814.png,0,0,0.0,0.0,142.3000030517578,2284.159912109375,-462.0,-80.0,-347.0,121.0,-164.0,98.0
1731636681,741778076,1695_1731636681-741778076.png,0,0,0.0,0.0,142.1699981689453,2284.590087890625,-466.0,-71.0,-302.0,115.0,-143.0,96.0
1731636681,775122559,1696_1731636681-775122559.png,0,0,0.0,0.0,142.02000427246094,2284.949951171875,-381.0,-77.0,-255.0,142.0,-152.0,112.0
1731636681,808465820,1697_1731636681-808465820.png,0,0,0.0,0.0,141.97999572753906,2285.300048828125,-330.0,-64.0,-219.0,144.0,-177.0,111.0
1731636681,841810059,1698_1731636681-841810059.png,0,0,0.0,0.0,141.8000030517578,2285.909912109375,-536.0,57.0,-265.0,193.0,-163.0,114.0
1731636681,875153564,1699_1731636681-875153564.png,0,0,0.0,0.0,141.80999755859375,2286.090087890625,-486.0,-23.0,-196.0,167.0,-131.0,114.0
1731636681,908497803,1700_1731636681-908497803.png,0,0,0.0,0.0,141.86000061035156,2286.239990234375,-533.0,-91.0,-188.0,152.0,-140.0,121.0
1731636681,941841309,1701_1731636681-941841309.png,0,0,0.0,0.0,141.91000366210938,2286.300048828125,-561.0,-33.0,25.0,150.0,-123.0,128.0
1731636681,975185547,1702_1731636681-975185547.png,0,0,0.0,0.0,141.88999938964844,2286.31005859375,-601.0,80.0,-154.0,159.0,-146.0,114.0
1731636682,8528809,1703_1731636682-8528809.png,0,0,0.0,0.0,141.77999877929688,2286.39990234375,-496.0,176.0,-287.0,180.0,-210.0,119.0
1731636682,41873291,1704_1731636682-41873291.png,0,0,0.0,0.0,141.8300018310547,2286.570068359375,-326.0,141.0,-117.0,167.0,-213.0,111.0
1731636682,75216553,1705_1731636682-75216553.png,0,0,0.0,0.0,141.7899932861328,2286.77001953125,-292.0,46.0,-23.0,176.0,-152.0,114.0
1731636682,108561035,1706_1731636682-108561035.png,0,0,0.0,0.0,141.77000427246094,2286.75,-318.0,62.0,52.0,153.0,-132.0,90.0
1731636682,141904297,1707_1731636682-141904297.png,0,0,0.0,0.0,141.6699981689453,2286.929931640625,-330.0,-22.0,-336.0,107.0,-151.0,85.0
1731636682,208592041,1708_1731636682-208592041.png,0,0,0.0,0.0,141.58999633789062,2286.949951171875,-194.0,-26.0,-483.0,76.0,-198.0,110.0
1731636682,241936279,1709_1731636682-241936279.png,0,0,0.0,0.0,141.47000122070312,2287.050048828125,-377.0,39.0,-176.0,141.0,-172.0,136.0
1731636682,275279541,1710_1731636682-275279541.png,0,0,0.0,0.0,141.36000061035156,2287.2099609375,-472.0,-52.0,-56.0,148.0,-119.0,133.0
1731636682,308624023,1711_1731636682-308624023.png,0,0,0.0,0.0,141.16000366210938,2287.31005859375,-441.0,-151.0,-21.0,139.0,-121.0,118.0
1731636682,341967285,1712_1731636682-341967285.png,0,0,0.0,0.0,140.8000030517578,2287.389892578125,-431.0,-175.0,-155.0,114.0,-82.0,129.0
1731636682,375311768,1713_1731636682-375311768.png,0,0,0.0,0.0,140.60000610351562,2287.570068359375,-526.0,-28.0,-259.0,139.0,-65.0,134.0
1731636682,408655029,1714_1731636682-408655029.png,0,0,0.0,0.0,140.47000122070312,2287.820068359375,-492.0,118.0,-337.0,171.0,-79.0,128.0
1731636682,441999268,1715_1731636682-441999268.png,0,0,0.0,0.0,140.3800048828125,2287.89990234375,-434.0,81.0,-195.0,194.0,-167.0,132.0
1731636682,475342773,1716_1731636682-475342773.png,0,0,0.0,0.0,140.3000030517578,2288.090087890625,-478.0,104.0,-193.0,192.0,-151.0,133.0
1731636682,508687012,1717_1731636682-508687012.png,0,0,0.0,0.0,140.27000427246094,2288.3701171875,-510.0,-28.0,-284.0,133.0,-80.0,117.0
1731636682,542030273,1718_1731636682-542030273.png,0,0,0.0,0.0,140.25,2288.429931640625,-509.0,-165.0,-282.0,83.0,-82.0,103.0
1731636682,575374756,1719_1731636682-575374756.png,0,0,0.0,0.0,140.27000427246094,2288.35009765625,-489.0,-124.0,-224.0,122.0,-108.0,97.0
1731636682,642061035,1720_1731636682-642061035.png,0,0,0.0,0.0,140.16000366210938,2288.2099609375,-529.0,4.0,-203.0,173.0,-121.0,102.0
1731636682,675403809,1721_1731636682-675403809.png,0,0,0.0,0.0,140.0500030517578,2288.070068359375,-610.0,-78.0,-40.0,167.0,-109.0,120.0
1731636682,708747314,1722_1731636682-708747314.png,0,0,0.0,0.0,139.97000122070312,2287.989990234375,-487.0,-34.0,-150.0,142.0,-152.0,129.0
1731636682,742090088,1723_1731636682-742090088.png,0,0,0.0,0.0,139.77999877929688,2287.8701171875,-512.0,60.0,-100.0,179.0,-168.0,122.0
1731636682,808776367,1724_1731636682-808776367.png,0,0,0.0,0.0,139.6699981689453,2287.93994140625,-576.0,73.0,-148.0,184.0,-68.0,122.0
1731636682,842119873,1725_1731636682-842119873.png,0,0,0.0,0.0,139.61000061035156,2287.9599609375,-551.0,72.0,-306.0,165.0,-70.0,119.0
1731636682,875462402,1726_1731636682-875462402.png,0,0,0.0,0.0,139.57000732421875,2287.919921875,-496.0,-129.0,-287.0,139.0,-72.0,127.0
1731636682,908806152,1727_1731636682-908806152.png,0,0,0.0,0.0,139.49000549316406,2288.0,-400.0,-279.0,-167.0,90.0,-87.0,140.0
1731636682,942148682,1728_1731636682-942148682.png,0,0,0.0,0.0,139.47000122070312,2288.06005859375,-432.0,-359.0,-207.0,70.0,-78.0,134.0
1731636682,975492432,1729_1731636682-975492432.png,0,0,0.0,0.0,139.1699981689453,2288.2900390625,-625.0,10.0,-133.0,163.0,-105.0,120.0
1731636683,8834961,1730_1731636683-8834961.png,0,0,0.0,0.0,139.08999633789062,2288.31005859375,-533.0,49.0,-105.0,158.0,-131.0,121.0
1731636683,42178467,1731_1731636683-42178467.png,0,0,0.0,0.0,139.00999450683594,2288.2900390625,-533.0,49.0,-356.0,197.0,-153.0,105.0
1731636683,75521240,1732_1731636683-75521240.png,0,0,0.0,0.0,138.94000244140625,2288.31005859375,-525.0,42.0,-343.0,181.0,-156.0,89.0
1731636683,108864746,1733_1731636683-108864746.png,0,0,0.0,0.0,138.89999389648438,2288.409912109375,-390.0,9.0,-393.0,170.0,-176.0,96.0
1731636683,142207275,1734_1731636683-142207275.png,0,0,0.0,0.0,138.89999389648438,2288.39990234375,-349.0,-46.0,-301.0,140.0,-162.0,113.0
1731636683,175551025,1735_1731636683-175551025.png,0,0,0.0,0.0,138.89999389648438,2288.39990234375,-349.0,-46.0,-301.0,140.0,-162.0,113.0
1731636683,208893555,1736_1731636683-208893555.png,0,0,0.0,0.0,138.83999633789062,2288.360107421875,-329.0,-233.0,-239.0,105.0,-121.0,131.0
1731636683,242237061,1737_1731636683-242237061.png,0,0,0.0,0.0,138.8000030517578,2288.340087890625,-331.0,-125.0,-358.0,114.0,-137.0,132.0
1731636683,275579590,1738_1731636683-275579590.png,0,0,0.0,0.0,138.77000427246094,2288.330078125,-415.0,-47.0,-383.0,136.0,-145.0,131.0
1731636683,308923096,1739_1731636683-308923096.png,0,0,0.0,0.0,138.69000244140625,2288.2900390625,-442.0,-11.0,-309.0,163.0,-105.0,134.0
1731636683,342265625,1740_1731636683-342265625.png,0,0,0.0,0.0,138.72000122070312,2288.300048828125,-445.0,-46.0,-261.0,173.0,-122.0,124.0
1731636683,375609375,1741_1731636683-375609375.png,0,0,0.0,0.0,138.7100067138672,2288.320068359375,-579.0,90.0,-194.0,209.0,-110.0,118.0
1731636683,408951904,1742_1731636683-408951904.png,0,0,0.0,0.0,138.5399932861328,2288.469970703125,-573.0,-134.0,-271.0,124.0,-132.0,138.0
1731636683,442295410,1743_1731636683-442295410.png,0,0,0.0,0.0,138.47999572753906,2288.5400390625,-529.0,-93.0,-383.0,141.0,-141.0,133.0
1731636683,475637939,1744_1731636683-475637939.png,0,0,0.0,0.0,138.4199981689453,2288.489990234375,-521.0,16.0,-295.0,180.0,-145.0,126.0
1731636683,508981445,1745_1731636683-508981445.png,0,0,0.0,0.0,138.33999633789062,2288.530029296875,-454.0,-76.0,-252.0,154.0,-164.0,97.0
1731636683,542323975,1746_1731636683-542323975.png,0,0,0.0,0.0,138.39999389648438,2288.610107421875,-480.0,-185.0,-149.0,126.0,-179.0,101.0
1731636683,575667480,1747_1731636683-575667480.png,0,0,0.0,0.0,138.47000122070312,2288.639892578125,-447.0,-176.0,-248.0,119.0,-172.0,117.0
1731636683,609010010,1748_1731636683-609010010.png,0,0,0.0,0.0,138.47000122070312,2288.580078125,-500.0,-131.0,-130.0,126.0,-143.0,123.0
1731636683,642353516,1749_1731636683-642353516.png,0,0,0.0,0.0,138.6199951171875,2288.489990234375,-470.0,-29.0,-151.0,164.0,-151.0,124.0
1731636683,675696045,1750_1731636683-675696045.png,0,0,0.0,0.0,138.5399932861328,2288.5400390625,-409.0,-115.0,-182.0,150.0,-179.0,102.0
1731636683,709039307,1751_1731636683-709039307.png,0,0,0.0,0.0,138.7899932861328,2288.5400390625,-398.0,-185.0,-176.0,141.0,-174.0,108.0
1731636683,742381836,1752_1731636683-742381836.png,0,0,0.0,0.0,139.13999938964844,2288.77001953125,-435.0,-36.0,-164.0,147.0,-149.0,112.0
1731636683,775725342,1753_1731636683-775725342.png,0,0,0.0,0.0,141.64999389648438,2289.360107421875,-382.0,41.0,-55.0,188.0,-160.0,144.0
1731636683,809067627,1754_1731636683-809067627.png,0,0,0.0,0.0,143.80999755859375,2289.409912109375,-334.0,3.0,41.0,148.0,-138.0,123.0
1731636683,875753662,1755_1731636683-875753662.png,0,0,0.0,0.0,152.94000244140625,2288.0,-175.0,-146.0,-295.0,51.0,-112.0,70.0
1731636683,909096924,1756_1731636683-909096924.png,0,0,0.0,0.0,158.6199951171875,2284.3798828125,-230.0,-304.0,-195.0,15.0,-101.0,83.0
1731636683,942439453,1757_1731636683-942439453.png,0,0,0.0,0.0,163.97999572753906,2282.1298828125,-186.0,-240.0,-71.0,58.0,-128.0,96.0
1731636683,975782959,1758_1731636683-975782959.png,0,0,0.0,0.0,172.38999938964844,2280.8798828125,-348.0,-109.0,47.0,149.0,-165.0,103.0
1731636684,9125244,1759_1731636684-9125244.png,0,0,0.0,0.0,176.02999877929688,2274.090087890625,-219.0,-238.0,-359.0,111.0,-98.0,117.0
1731636684,42468750,1760_1731636684-42468750.png,0,0,0.0,0.0,179.6199951171875,2265.110107421875,-167.0,-205.0,-348.0,128.0,-97.0,123.0
1731636684,109154541,1761_1731636684-109154541.png,0,0,0.0,0.0,183.42999267578125,2257.97998046875,-314.0,-112.0,-341.0,106.0,-119.0,122.0
1731636684,142496826,1762_1731636684-142496826.png,0,0,0.0,0.0,187.6699981689453,2250.419921875,-379.0,22.0,-292.0,170.0,-118.0,126.0
1731636684,175840088,1763_1731636684-175840088.png,0,0,0.0,0.0,192.57000732421875,2241.909912109375,-433.0,-63.0,-339.0,145.0,-98.0,116.0
1731636684,209182617,1764_1731636684-209182617.png,0,0,0.0,0.0,195.89999389648438,2232.6298828125,-443.0,-58.0,-157.0,170.0,-112.0,114.0
1731636684,242525879,1765_1731636684-242525879.png,0,0,0.0,0.0,199.72000122070312,2214.030029296875,-472.0,-50.0,-123.0,178.0,-96.0,114.0
1731636684,275868164,1766_1731636684-275868164.png,0,0,0.0,0.0,203.92999267578125,2202.35009765625,-401.0,-65.0,-91.0,178.0,-169.0,94.0
1731636684,309211670,1767_1731636684-309211670.png,0,0,0.0,0.0,208.52000427246094,2190.0400390625,-204.0,-245.0,-397.0,148.0,-204.0,114.0
1731636684,342553955,1768_1731636684-342553955.png,0,0,0.0,0.0,217.91000366210938,2163.030029296875,-294.0,132.0,-550.0,147.0,-217.0,95.0
1731636684,375897217,1769_1731636684-375897217.png,0,0,0.0,0.0,222.6699981689453,2149.68994140625,-355.0,285.0,-340.0,178.0,-192.0,81.0
1731636684,442583008,1770_1731636684-442583008.png,0,0,0.0,0.0,232.42999267578125,2117.889892578125,-535.0,155.0,-131.0,184.0,-58.0,103.0
1731636684,475925293,1771_1731636684-475925293.png,0,0,0.0,0.0,236.85000610351562,2104.659912109375,-536.0,-14.0,-52.0,163.0,-61.0,101.0
1731636684,509268555,1772_1731636684-509268555.png,0,0,0.0,0.0,244.36000061035156,2073.699951171875,-284.0,-98.0,-34.0,159.0,-110.0,119.0
1731636684,542610840,1773_1731636684-542610840.png,0,0,0.0,0.0,247.91000366210938,2049.010009765625,-311.0,-29.0,-116.0,153.0,-100.0,113.0
1731636684,609295898,1774_1731636684-609295898.png,0,0,0.0,0.0,251.35000610351562,2031.6300048828125,-378.0,44.0,-226.0,189.0,-116.0,116.0
1731636684,642638916,1775_1731636684-642638916.png,0,0,0.0,0.0,258.1300048828125,1984.22998046875,-454.0,-124.0,-99.0,199.0,-72.0,122.0
1731636684,675980713,1776_1731636684-675980713.png,0,0,0.0,0.0,261.57000732421875,1962.8399658203125,-391.0,-372.0,-579.0,108.0,-93.0,110.0
1731636684,709323486,1777_1731636684-709323486.png,0,0,0.0,0.0,263.5,1930.81005859375,-361.0,-372.0,-504.0,51.0,-176.0,93.0
1731636684,742665283,1778_1731636684-742665283.png,0,0,0.0,0.0,263.5,1930.81005859375,-361.0,-372.0,-504.0,51.0,-176.0,93.0
1731636684,776008057,1779_1731636684-776008057.png,0,0,0.0,0.0,268.239990234375,1877.4300537109375,-452.0,-22.0,-163.0,208.0,-37.0,91.0
1731636684,809349854,1780_1731636684-809349854.png,0,0,0.0,0.0,273.9599914550781,1854.3599853515625,-531.0,-106.0,-113.0,225.0,-44.0,81.0
1731636684,842692627,1781_1731636684-842692627.png,0,0,0.0,0.0,279.739990234375,1829.0999755859375,-531.0,-106.0,-113.0,225.0,-44.0,81.0
1731636684,876034424,1782_1731636684-876034424.png,0,0,0.0,0.0,285.5199890136719,1802.0400390625,-172.0,-62.0,-198.0,161.0,-173.0,111.0
1731636684,909377197,1783_1731636684-909377197.png,0,0,0.0,0.0,290.95001220703125,1760.8900146484375,-148.0,-109.0,-355.0,139.0,-156.0,123.0
1731636684,942718994,1784_1731636684-942718994.png,0,0,0.0,0.0,296.0799865722656,1719.6700439453125,-218.0,-329.0,-155.0,135.0,-42.0,138.0
1731636684,976061523,1785_1731636684-976061523.png,0,0,0.0,0.0,300.760009765625,1691.719970703125,-569.0,-108.0,40.0,178.0,85.0,141.0
1731636685,9403320,1786_1731636685-9403320.png,0,0,0.0,0.0,306.75,1662.800048828125,-494.0,353.0,75.0,294.0,53.0,87.0
1731636685,42746094,1787_1731636685-42746094.png,0,0,0.0,0.0,309.29998779296875,1632.3800048828125,-334.0,345.0,-79.0,218.0,-17.0,91.0
1731636685,76087646,1788_1731636685-76087646.png,0,0,0.0,0.0,310.760009765625,1601.8199462890625,-331.0,60.0,-269.0,180.0,-131.0,97.0
1731636685,109430420,1789_1731636685-109430420.png,0,0,0.0,0.0,311.75,1555.27001953125,-342.0,134.0,-378.0,198.0,-146.0,115.0
1731636685,142771973,1790_1731636685-142771973.png,0,0,0.0,0.0,312.3399963378906,1524.3299560546875,-195.0,2.0,-372.0,139.0,-136.0,102.0
1731636685,176114746,1791_1731636685-176114746.png,0,0,0.0,0.0,312.5899963378906,1491.9300537109375,-116.0,100.0,-376.0,197.0,-123.0,82.0
1731636685,209456299,1792_1731636685-209456299.png,0,0,0.0,0.0,312.70001220703125,1456.77001953125,-87.0,79.0,-331.0,184.0,-118.0,78.0
1731636685,242799072,1793_1731636685-242799072.png,0,0,0.0,0.0,312.8999938964844,1418.5,-194.0,76.0,-372.0,175.0,-122.0,68.0
1731636685,276140625,1794_1731636685-276140625.png,0,0,0.0,0.0,312.8399963378906,1360.6300048828125,-138.0,-38.0,-507.0,129.0,-149.0,71.0
1731636685,309483154,1795_1731636685-309483154.png,0,0,0.0,0.0,312.55999755859375,1304.43994140625,-127.0,20.0,-419.0,177.0,-193.0,69.0
1731636685,342824707,1796_1731636685-342824707.png,0,0,0.0,0.0,312.3900146484375,1267.43994140625,-205.0,-261.0,-307.0,99.0,-193.0,93.0
1731636685,376167480,1797_1731636685-376167480.png,0,0,0.0,0.0,312.4200134277344,1227.5400390625,-287.0,-226.0,-437.0,50.0,-214.0,57.0
1731636685,409509033,1798_1731636685-409509033.png,0,0,0.0,0.0,312.55999755859375,1183.9300537109375,-352.0,35.0,-552.0,105.0,-162.0,-10.0
1731636685,442851563,1799_1731636685-442851563.png,0,0,0.0,0.0,312.67999267578125,1138.3800048828125,-165.0,231.0,-446.0,180.0,-134.0,43.0
1731636685,476193115,1800_1731636685-476193115.png,0,0,0.0,0.0,312.82000732421875,1068.72998046875,-212.0,132.0,-266.0,177.0,-90.0,93.0
1731636685,509535645,1801_1731636685-509535645.png,0,0,0.0,0.0,312.8500061035156,1021.8900146484375,-313.0,-29.0,-276.0,133.0,-54.0,83.0
1731636685,542877197,1802_1731636685-542877197.png,0,0,0.0,0.0,312.8800048828125,972.7100219726562,-235.0,-58.0,-268.0,130.0,-94.0,66.0
1731636685,576219727,1803_1731636685-576219727.png,0,0,0.0,0.0,312.94000244140625,920.2899780273438,-242.0,-55.0,-282.0,122.0,-75.0,71.0
1731636685,609562744,1804_1731636685-609562744.png,0,0,0.0,0.0,312.8900146484375,865.0,-161.0,-60.0,-385.0,100.0,-61.0,94.0
1731636685,642906738,1805_1731636685-642906738.png,0,0,0.0,0.0,312.0899963378906,786.1699829101562,-272.0,78.0,-396.0,124.0,-42.0,96.0
1731636685,676249756,1806_1731636685-676249756.png,0,0,0.0,0.0,309.2099914550781,713.780029296875,-246.0,231.0,-178.0,199.0,-36.0,110.0
1731636685,709593750,1807_1731636685-709593750.png,0,0,0.0,0.0,304.3699951171875,668.1400146484375,-183.0,301.0,-166.0,207.0,-111.0,79.0
1731636685,742936768,1808_1731636685-742936768.png,0,0,0.0,0.0,297.5899963378906,623.260009765625,-147.0,356.0,63.0,223.0,-119.0,60.0
1731636685,776280762,1809_1731636685-776280762.png,0,0,0.0,0.0,289.1000061035156,579.9299926757812,-159.0,333.0,30.0,229.0,-72.0,56.0
1731636685,809623779,1810_1731636685-809623779.png,0,0,0.0,0.0,279.54998779296875,540.6199951171875,-16.0,86.0,-44.0,154.0,-70.0,76.0
1731636685,842967773,1811_1731636685-842967773.png,0,0,0.0,0.0,269.739990234375,489.4599914550781,-69.0,-45.0,-404.0,86.0,-71.0,51.0
1731636685,876310791,1812_1731636685-876310791.png,0,0,0.0,0.0,249.94000244140625,446.5299987792969,-292.0,161.0,87.0,189.0,-56.0,53.0
1731636685,909654785,1813_1731636685-909654785.png,0,0,0.0,0.0,238.0399932861328,446.5299987792969,-254.0,64.0,153.0,175.0,-57.0,56.0
1731636685,942997803,1814_1731636685-942997803.png,0,0,0.0,0.0,229.24000549316406,404.6499938964844,23.0,-47.0,-141.0,134.0,-132.0,89.0
1731636685,976341797,1815_1731636685-976341797.png,0,0,0.0,0.0,222.77999877929688,366.3299865722656,12.0,-186.0,-208.0,99.0,-98.0,88.0
1731636686,9684814,1816_1731636686-9684814.png,0,0,0.0,0.0,216.8000030517578,345.25,-58.0,-88.0,-134.0,138.0,-51.0,83.0
1731636686,43028809,1817_1731636686-43028809.png,0,0,0.0,0.0,210.75999450683594,326.6700134277344,-130.0,25.0,-324.0,140.0,-24.0,73.0
1731636686,76371582,1818_1731636686-76371582.png,0,0,0.0,0.0,200.69000244140625,295.82000732421875,-259.0,315.0,47.0,188.0,-65.0,46.0
